"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url"
"1005003050438144","https://ae04.alicdn.com/kf/H91b11fa3153f4e66b199165c4349efddz.jpg",,"2021 New S68 Pro Mini Drone 4K HD Dual Camera Wide Angle WiFi FPV Drones Quadcopter Height Keep Dron Helicopter Toy VS E88 pro","USD 29.22","USD 18.99","35%","USD","7","USD 1.33","327","94.7%","https://s.click.aliexpress.com/e/_DcyXIcn"
"1005003433019084","https://ae04.alicdn.com/kf/H058874637c3047c7acd81c99d4b31512g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/332777623864.mp4","2021 NEW Drone GEPRC CineLog35 HD with Vista Nebula Pro System 4S/6S GPS FPV Quadcopter RC Helicopter","USD 839.98","USD 419.99","50%","USD","8.0","USD 33.60","65","98.3%","https://s.click.aliexpress.com/e/_DDHjx4x"
"1005004615971316","https://ae04.alicdn.com/kf/Se96198f1c1594f498d58d4f3652a862fp.jpg",,"Drone 4k Profesional Dron with Camera 3-Axis Gimbal Brushless 5G Wif GPS Optical Flow RC Quadcopter","USD 12.17","USD 8.52","30%","USD","8.0","USD 0.68","87","100.0%","https://s.click.aliexpress.com/e/_DD5SPGT"
"1005004467035287","https://ae04.alicdn.com/kf/S01c9b4af81cc497d8f335e07e049e6c5A.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100057864266.mp4","SJRC F11S 4K Pro / F11 4K PRO 5G WIFI 3KM FPV GPS Drone With 4K HD Camera 2-Axis Gimbal Brushless Foldable RC Quadcopter Dron","USD 357.54","USD 178.77","50%","USD","7","USD 12.51","35","100.0%","https://s.click.aliexpress.com/e/_DFIOh6r"
"1005002389190192","https://ae04.alicdn.com/kf/H61d9e1f757d74acf8b045bce2541b9c33.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/307510263871.mp4","Night Flight Light Holder Mount Spot Light Headlight Flash Lamp For DJI Mavic Mini 2/SE Mavic 2/ Mavic Air 2S Drone Accessories","USD 17.11","USD 11.98","30%","USD","7","USD 0.84","27","100.0%","https://s.click.aliexpress.com/e/_Dews2Dp"
"1005001305932092","https://ae04.alicdn.com/kf/H999af15419354928aa2feb0b3766a3fbm.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/271286311057.mp4","Mini 4K RC drone with Camera Foldable drones Altitude Hold Pocket Profesional Quadcopter Dron Gift Toys for boys","USD 13.18","USD 6.59","50%","USD","7","USD 0.46","21","100.0%","https://s.click.aliexpress.com/e/_Dec3fAP"
"1005003583611506","https://ae04.alicdn.com/kf/S88f2b6449ae94c1fb5b1e76ed0e01a98J.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337476353089.mp4","RC Plane SU-35 RC Remote Glider Wingspan Radio Control Drones Airplanes RTF UAV Xmas Children Gift Assembled Flying Model Toys","USD 7.08","USD 5.66","20%","USD","7","USD 0.40","748","92.0%","https://s.click.aliexpress.com/e/_DBDzZKf"
"1005004305223537","https://ae04.alicdn.com/kf/A7237af91d2b2427f9b5f7f18eb791210r.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100031752143.mp4","2022 New Mini Drone 4K Professional HD Wide Angle Camera 1080P WiFi FPV Drone Dual Camera Foldable Quadcopter Helicopter Rc Toy","USD 19.80","USD 8.72","56%","USD","7","USD 0.61","62","86.7%","https://s.click.aliexpress.com/e/_DF0u3ld"
"32961672395","https://ae04.alicdn.com/kf/Sca551ac08ce84b61a45761e3e7ecfee5C.jpg",,"Eachine Tyro79 Pro F4 AIO 35A Runcam Nano2 FPV Camera Profesional RC Drones Quadrocopter UAV FPV with Camera Camcorder for Adult","USD 299.98","USD 155.99","48%","USD","3","USD 4.68","20","96.9%","https://s.click.aliexpress.com/e/_DeeK2I7"
"1005002220713021","https://ae04.alicdn.com/kf/Se06dd52394a24d6681991e305ef8d7ef0.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/299636498383.mp4","Potensic T25 Professional GPS Drone RC Wifi FPV Helicopters with 1080P Camera Auto Return Altitude Hold RC Quadcopter Aircraft","USD 150.00","USD 72.00","52%","USD","7","USD 5.04","29","95.4%","https://s.click.aliexpress.com/e/_DkWUkJ5"
"1005003050130863","https://ae04.alicdn.com/kf/S0a0659c8f8204891938d57c7488b6e98D.jpg",,"New F11 PRO 4K GPS Drone With Wifi FPV  Dual HD Camera Professional Aerial Photography Brushless Motor  Quadcopter Vs SG906 MAX","USD 127.25","USD 69.99","45%","USD","7","USD 4.90","236","96.7%","https://s.click.aliexpress.com/e/_DDrLzvN"
"1005003015477982","https://ae04.alicdn.com/kf/H454cba6fc3794ca0b1a70880c8ad74e7O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330382874254.mp4","Eachine E58 Drone WIFI FPV With Wide Angle HD 1080P/720P Camera Hight Hold Mode Foldable Arm RC Quadcopter X Pro RTF Dron","USD 17.26","USD 11.74","32%","USD","9.0","USD 1.06","54","95.7%","https://s.click.aliexpress.com/e/_Dmm1Sbz"
"4001256613554","https://ae04.alicdn.com/kf/Hef441404b7f4494ea8ff8924227e4575h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/272211088213.mp4","EBORUI K130 RC Drone Fold Transformable Egg Drone 2.4G Selfie Drones RC Quadcopter w/ 0.3MP Wifi FPV Altitude Hold 3D Flips RTF","USD 33.74","USD 20.24","40%","USD","8.0","USD 1.62","25","83.3%","https://s.click.aliexpress.com/e/_DDBAdPh"
"1005003115121865","https://ae04.alicdn.com/kf/Sfda3502cc87e439ba6ea44a8fbfcf2d6k.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/312359494678.mp4","E88/E525 Folding Quadcopter With Dual Camera FPV Rtf Mini Drone VR 4K Professional Aerial Photography RC Helicopters Toy Gifts","USD 47.66","USD 22.88","52%","USD","8.0","USD 1.83","34","90.0%","https://s.click.aliexpress.com/e/_DEKRqN1"
"1005003637821874","https://ae04.alicdn.com/kf/H8a424d64501c4b879c20ab97be352140C.jpg",,"2021 For DJI Mini 2 Drone Accessories Portable DJI Mavic Mini 2 Storage Bag Drone Handbag Outdoor Carry Box Case","USD 27.85","USD 13.92","50%","USD","7","USD 0.97","124","94.8%","https://s.click.aliexpress.com/e/_DdVJxFD"
"1005003987938517","https://ae04.alicdn.com/kf/S4d4258e4be3646b3bd64a226fd8c8bb3e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350259362667.mp4","LSRC E58 WIFI FPV With Wide Angle HD 4K/1080P Camera Hight Hold Return Automatically Mode Foldable Arm RC Drone X Pro RTF Dron","USD 45.12","USD 27.07","40%","USD","7","USD 1.89","201","92.2%","https://s.click.aliexpress.com/e/_DF07oDh"
"1005004314303704","https://ae04.alicdn.com/kf/S518684b491994f7fbdae4f7aa279682bU.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100033303339.mp4","F3 Drone 4k Profesional GPS 5G WIFI 6k HD Camera Drone Rc Distance 2000m F10 Drones HD Dual Camera RC Quadcopter Gift Toy","USD 73.60","USD 36.80","50%","USD","7","USD 2.58","151","91.5%","https://s.click.aliexpress.com/e/_DFShhpz"
"1005004003779674","https://ae04.alicdn.com/kf/S9da792944ef44d2c86ac562a9013df41W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350723120032.mp4","LSRC Quadcopter E88-525 Pro WIFI FPV Drone With Wide Angle HD 4K 1080P Camera Height Hold RC Foldable Quadcopter Dron Gift Toy","USD 42.37","USD 25.42","40%","USD","7","USD 1.78","3028","81.6%","https://s.click.aliexpress.com/e/_Dl8bb03"
"1005002945888743","https://ae04.alicdn.com/kf/Sede836dde7c74d9692af512026e6b2e3c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316734164495.mp4","2.4G SU35 Glider RC Drone Colorful Hand Throwing Foam RC Airplanes Outdoor Electric Remote Control Plane for Boys Kids Toy Gift","USD 27.91","USD 20.93","25%","USD","7","USD 1.47","48","86.7%","https://s.click.aliexpress.com/e/_DlADUYP"
"1005004320235891","https://ae04.alicdn.com/kf/Sd6ccd4c5e2184b609dfcfd58a92e1f2en.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100034598812.mp4","F10 Drone 4K 1080P HD Camera WiFi Fpv Drones RC Helicopter F3 6K Professional GPS RC Foldable Quadcopter Toy","USD 73.60","USD 34.59","53%","USD","8.0","USD 2.77","303","89.7%","https://s.click.aliexpress.com/e/_DBhnA1Z"
"1005003812383311","https://ae04.alicdn.com/kf/S898e957bc4ff45c9be936f79d0f9dd6fW.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346283011237.mp4","V20 Mini Drone 4K Profesional HD Camera Wifi FPV Foldable Dron Quadcopter One-Key Return 360 Rolling RC Helicopter Kids Toy","USD 98.97","USD 28.70","71%","USD","7","USD 2.01","81","94.1%","https://s.click.aliexpress.com/e/_DmhvQnH"
"1005003710583513","https://ae04.alicdn.com/kf/S1d1a2065db454cf4b681239d17fa5b8ek.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342348634526.mp4","UFO RC Drone Mini Helicopter Infrared Hand Induction Aircraft Electronic Model Quadcopter Small Drone Toy For Kids","USD 16.66","USD 11.66","30%","USD","8.0","USD 0.93","51","86.7%","https://s.click.aliexpress.com/e/_DEltzkb"
"4000812751579","https://ae04.alicdn.com/kf/H9a1383b313f0407e877035e365a44fd23.jpg",,"PVC Sticker Mavic Mini/Mini se Drone Decals Controller Skin Stickers Set for DJI Mavic Mini/Mini se Accessories","USD 17.09","USD 9.40","45%","USD","7","USD 0.66","28","100.0%","https://s.click.aliexpress.com/e/_DF3dII3"
